0.10011333	-0.130565	-0.14763792	0.05488691	0.10222555	-0.12817499	-0.09148207	0.06976888	-0.088141985	0.133487	0.097063586	-0.15014713	-0.14452069	-0.16225052	-0.066293016	0.13716988
0.6251315	-0.6568471	-0.58646715	0.6117253	0.65645254	-0.6093763	-0.6469836	0.68660307	-0.60708463	0.70428777	0.66067576	-0.61012083	-0.6652751	-0.67400944	-0.60237354	0.6636898
0.3528503	-0.4229717	-0.38729486	0.40625405	0.3910179	-0.34803575	-0.36444458	0.3745755	-0.38396722	0.45680282	0.4024125	-0.38520107	-0.41028666	-0.49097177	-0.42931405	0.44972298
-0.049495414	0.09187409	0.039358485	-0.09407775	-0.08356115	-0.0033970694	0.0059184455	-0.03130621	0.052048333	-0.069774605	-0.036928665	0.020011304	0.028285835	0.058477487	0.01011897	-0.034638196
0.08886412	-0.07791487	-0.092620775	0.1513307	0.12535599	-0.14022295	-0.098130785	0.10700907	-0.04244485	0.08062332	0.12705205	-0.103831746	-0.10066671	-0.13529524	-0.118300036	0.06841075
0.62791944	-0.7777392	-0.67208576	0.65238005	0.77451235	-0.636057	-0.7206225	0.73499864	-0.64300925	0.71895856	0.6773506	-0.6749277	-0.63894606	-0.75208724	-0.69844544	0.71643555
-0.11885283	0.04334965	0.06287909	-0.05535088	-0.08158505	-0.037914164	0.050757606	-0.10542414	0.08876739	-0.03536322	-0.11854752	0.05218754	0.10241819	0.096941344	0.08514009	-0.06728727
-0.3948716	0.5786265	0.41064978	-0.32888114	-0.4936022	0.071269415	0.42177922	-0.44331405	0.47047687	-0.4991341	-0.4087063	0.5201308	0.4247009	0.5112273	0.3665093	-0.47274175
-0.35919037	0.4703423	0.35015863	-0.3102231	-0.44919312	0.11988295	0.3850483	-0.43281713	0.33025953	-0.43999004	-0.31938636	0.3855481	0.35427332	0.45026064	0.29479533	-0.46174282
-0.30416405	0.394719	0.283354	-0.30247617	-0.39127383	0.26001835	0.2984649	-0.3756183	0.28168488	-0.44335702	-0.31006595	0.36141586	0.3246891	0.4466352	0.2925072	-0.3553787
0.57952255	-0.7008512	-0.60338116	0.6471632	0.6809403	-0.6184825	-0.67420137	0.63547975	-0.5915367	0.6146915	0.62191826	-0.60111964	-0.6281968	-0.6744865	-0.67439216	0.65478164
-0.57441175	0.5536599	0.51377046	-0.5706834	-0.6500141	0.50963396	0.58855796	-0.5627306	0.5230186	-0.58603656	-0.565754	0.6009009	0.5548601	0.6207854	0.577391	-0.6333991
-0.17077988	0.21848488	0.20707601	-0.23588058	-0.18016165	0.17604548	0.2390841	-0.2228999	0.20018707	-0.22956698	-0.2134046	0.1961403	0.16453488	0.254193	0.2071286	-0.23021233
-0.27045473	0.33425456	0.1965485	-0.17231897	-0.31299272	0.07166593	0.24757951	-0.24616839	0.20193796	-0.27094448	-0.20699863	0.21560757	0.1897942	0.2746366	0.19679825	-0.24751897
-0.08095905	0.08949946	0.15374298	-0.105920516	-0.1176489	0.16336845	0.15279183	-0.11246822	0.12568764	-0.16936427	-0.14104466	0.07643945	0.086085774	0.08917379	0.1694531	-0.111777015
0.30225566	-0.318745	-0.32953674	0.3162252	0.27432302	-0.26246372	-0.31966662	0.30352208	-0.30954406	0.34470296	0.29480058	-0.35422802	-0.35184947	-0.2975878	-0.2810788	0.28986493
-0.28584355	0.27113003	0.30466262	-0.29650286	-0.2786091	0.29481927	0.29539537	-0.32908022	0.23965369	-0.31575084	-0.32748038	0.27754313	0.27215365	0.25888717	0.25467363	-0.2760757
-0.22335313	0.2932489	0.20113325	-0.13632365	-0.27281713	0.024789793	0.22200964	-0.2289376	0.1883756	-0.28455123	-0.21918449	0.1977303	0.18417604	0.29061487	0.2123796	-0.2636597
0.17783387	-0.15427803	-0.1942024	0.20919909	0.2107011	-0.17708685	-0.149383	0.18444408	-0.15680832	0.23767743	0.12789522	-0.21867831	-0.20079966	-0.22546579	-0.20002094	0.21576422
0.30944368	-0.2918228	-0.29916114	0.34738752	0.38265648	-0.35617203	-0.30847892	0.30946	-0.27303296	0.3230219	0.30205706	-0.29624727	-0.2834773	-0.36072612	-0.26430377	0.37230247
-0.27292773	0.3214973	0.2117631	-0.2588674	-0.3359524	0.1540088	0.26130423	-0.25194043	0.22278136	-0.24786687	-0.2349345	0.21511242	0.30369627	0.2987501	0.3003159	-0.27402875
-0.57838035	0.5696906	0.5483771	-0.5558801	-0.5538812	0.53525114	0.54469746	-0.53165144	0.604125	-0.63585013	-0.56590074	0.5380172	0.56336504	0.65402937	0.5191548	-0.6182597
-0.27636734	0.32052714	0.25261515	-0.26083487	-0.32837382	0.12190929	0.3105525	-0.31020194	0.27675462	-0.33500674	-0.25890753	0.347118	0.26567847	0.37327722	0.23220421	-0.3230099
-0.021815043	0.053242844	0.037327427	-0.014331514	-0.039074734	0.028634451	0.06034181	-0.011947477	0.0050732032	-0.031821057	-0.008825723	-0.004011134	0.016985392	0.05404304	0.030713338	-0.042663082
-0.3943663	0.48864093	0.30374613	-0.21126081	-0.5455089	0.053975824	0.34925938	-0.39580643	0.3719706	-0.5252058	-0.39383316	0.44259205	0.38842097	0.50257295	0.33973005	-0.500362
-0.33274317	0.32493985	0.35247645	-0.31126988	-0.3294008	0.3071364	0.32997304	-0.36967137	0.29174608	-0.31515893	-0.36514878	0.30766755	0.33209932	0.4226538	0.37104118	-0.35856572
-0.14839916	0.18250531	0.14242594	-0.17997544	-0.16529082	0.13249668	0.15537941	-0.102622025	0.117045656	-0.14650117	-0.15919302	0.09665661	0.15526506	0.15172973	0.12901185	-0.17639494
-0.066551246	0.08775921	0.04544535	0.0103377	-0.028051343	-0.07818076	-0.0020908935	0.005184277	-0.0020135324	-0.036563255	-0.068898655	0.0028140924	0.06947828	0.022026764	-0.0056727217	-0.04175442
-0.40468124	0.46767393	0.40062037	-0.3991102	-0.41228667	0.37717646	0.3804141	-0.44508916	0.3733507	-0.45291442	-0.4129552	0.41818318	0.40591475	0.40103465	0.41640636	-0.47795406
0.074567884	0.003935307	-0.02857114	0.06692433	0.041153103	-0.096297026	-0.05090889	0.07467714	-0.00539908	0.096065365	0.06474235	-0.032921877	-0.011530357	-0.054031063	-0.030302735	0.010165083
0.06969814	-0.030715922	-0.030231632	0.0046126544	0.052536506	-0.032078225	-0.07000658	0.063502036	-0.04971204	0.08610453	0.08745043	-0.049929462	-0.058193892	-0.053195212	-0.015451917	0.023461193
-0.37336025	0.3326485	0.34689277	-0.36852193	-0.37190774	0.32471192	0.31291038	-0.37725243	0.32677266	-0.31487134	-0.3528518	0.37757996	0.3880843	0.35640308	0.32476515	-0.32606435
0.14025842	-0.2069707	-0.12724127	0.16865578	0.16126488	-0.14984842	-0.123881094	0.12424291	-0.10769764	0.11612656	0.17990212	-0.15187232	-0.10696498	-0.18879117	-0.18094513	0.1797388
0.6320673	-0.65287524	-0.67514026	0.6753619	0.6640842	-0.6044166	-0.59624493	0.6285299	-0.6364798	0.6319725	0.6810645	-0.64623755	-0.6042246	-0.6154057	-0.59759927	0.6138185
-0.35953107	0.50940746	0.2778445	-0.25916624	-0.44837344	0.13494304	0.37444884	-0.39013895	0.37904462	-0.49003226	-0.34542292	0.39181274	0.32961595	0.49579954	0.32452396	-0.44695428
-0.3072103	0.38113922	0.30060512	-0.32994035	-0.35812235	0.35006267	0.3234205	-0.3215941	0.32958168	-0.34120128	-0.36935124	0.34061173	0.3030122	0.3860575	0.30054545	-0.36613938
-0.31502926	0.37629983	0.2845394	-0.2249023	-0.32558668	0.17792653	0.27432975	-0.24818803	0.24649964	-0.32070875	-0.32197386	0.34781468	0.2866411	0.39188486	0.26840827	-0.38478705
-0.022728749	0.005799863	0.00526967	0.04594657	0.063443325	0.0047241887	0.018393679	0.023335159	0.009620669	-0.0016202808	0.016014086	-0.05030913	-0.031389095	-0.055864394	-0.06571627	0.0049054516
0.13985538	-0.1607254	-0.17439808	0.12054556	0.20265262	-0.13647215	-0.17785412	0.15633205	-0.15420374	0.20080419	0.14364767	-0.16860265	-0.12979096	-0.14169396	-0.18855485	0.10570066
0.054958843	-0.08564672	-0.07630324	0.057697125	0.090897635	-0.14941894	-0.082604416	0.009409017	-0.043608196	0.03518032	0.09539112	-0.08618913	-0.09487941	-0.037613407	-0.08469726	0.039434087
-0.59086204	0.63473314	0.5892388	-0.5810269	-0.6570834	0.6319434	0.67128	-0.6509448	0.6537233	-0.6512544	-0.5964356	0.65812504	0.6608647	0.71349114	0.6192029	-0.64527154
0.3664333	-0.489268	-0.43284523	0.42396653	0.45721102	-0.41753045	-0.42235592	0.46739227	-0.42210567	0.4433911	0.4315659	-0.4472852	-0.42107826	-0.40666	-0.4361728	0.43341565
0.37822527	-0.3723151	-0.40873158	0.36054423	0.4062653	-0.2917906	-0.38806912	0.3405009	-0.3136767	0.39258578	0.3200709	-0.36495465	-0.3190685	-0.4504764	-0.35348794	0.4394398
0.32748243	-0.36113992	-0.3059862	0.3386061	0.3725145	-0.2933844	-0.3507083	0.36428225	-0.28856215	0.32041872	0.27365157	-0.35053653	-0.3626038	-0.3470481	-0.28352413	0.29528776
0.4816753	-0.5534082	-0.51846856	0.5009086	0.57856774	-0.532358	-0.55216575	0.564561	-0.546014	0.6114753	0.5425431	-0.49211028	-0.5424378	-0.5758873	-0.5110083	0.59468853
0.44275445	-0.42630106	-0.38877738	0.42805463	0.45705232	-0.3755405	-0.40058506	0.38549894	-0.35638738	0.45569402	0.43285683	-0.46638498	-0.3894515	-0.51171005	-0.37019965	0.427525
0.33506954	-0.35103917	-0.31891075	0.30039617	0.33416244	-0.32927388	-0.31880215	0.36737868	-0.34072292	0.34523734	0.33588415	-0.37795964	-0.30761766	-0.37865192	-0.36857843	0.31992376
-0.29233587	0.41104704	0.19602071	-0.13457026	-0.38470963	-0.018499216	0.2467006	-0.30892247	0.33606786	-0.37523875	-0.31317422	0.3018196	0.32321492	0.40566242	0.27510488	-0.35906863
-0.35489213	0.4360446	0.3123267	-0.22603056	-0.40843216	0.19413766	0.31135607	-0.3700046	0.36180076	-0.4700606	-0.2897118	0.32904562	0.3334105	0.40919405	0.30333576	-0.39433888
0.38760966	-0.4490132	-0.29094967	0.37724477	0.37608594	-0.29983887	-0.3922978	0.40683478	-0.30137923	0.3972565	0.3220243	-0.39949805	-0.3631925	-0.38674548	-0.38472608	0.4343095
-0.35899025	0.41428474	0.3335528	-0.33592686	-0.41184855	0.36347598	0.41220063	-0.3573611	0.37996036	-0.41069248	-0.32350278	0.3708518	0.35724625	0.38882026	0.36105782	-0.35398543
0.35972884	-0.53142184	-0.44248497	0.3957757	0.51296014	-0.42601195	-0.455539	0.4679769	-0.4358434	0.5012098	0.3862222	-0.44570178	-0.40489945	-0.4495185	-0.39497554	0.4454138
0.10030412	-0.11545538	-0.12480554	0.20645729	0.15548895	-0.2039201	-0.11399997	0.1468761	-0.106283836	0.15315731	0.1309688	-0.17478222	-0.10337172	-0.12567548	-0.1252783	0.147645
-0.28666222	0.33242127	0.36037782	-0.35394022	-0.38996089	0.36472687	0.3591499	-0.35172743	0.35661244	-0.3621593	-0.3084151	0.3077323	0.36774552	0.3161233	0.38090035	-0.39758098
-0.30361676	0.31306416	0.29424778	-0.27557075	-0.25987506	0.299809	0.24864829	-0.26297125	0.24080613	-0.33152524	-0.281684	0.3194531	0.22477771	0.25358412	0.306011	-0.24306284
0.022174796	-0.0636125	-0.060919557	0.10470542	0.10513188	-0.061811093	-0.03377606	0.060097758	-0.101081364	0.0825583	0.036972813	-0.05057835	-0.07795077	-0.061382912	-0.08624666	0.06892819
-0.49349347	0.52286494	0.4891636	-0.4630369	-0.46937332	0.49872443	0.52394575	-0.4647409	0.51787686	-0.5091508	-0.45191333	0.49010956	0.4892893	0.4815035	0.4910115	-0.51717556
0.09805513	-0.18951607	-0.13911211	0.10177531	0.14842787	-0.16954745	-0.107456684	0.12985533	-0.113667436	0.13150842	0.09430073	-0.08594498	-0.14108603	-0.10219524	-0.13365158	0.16174808
-0.18894042	0.26715872	0.21464124	-0.16941991	-0.18414553	0.2249093	0.22356133	-0.18268134	0.18156254	-0.20331061	-0.25621694	0.22518125	0.17717683	0.24814701	0.24225903	-0.24473387
0.39255765	-0.42155325	-0.33382505	0.35571384	0.43223804	-0.38392818	-0.40637362	0.3791838	-0.36072007	0.37441918	0.36060497	-0.4287898	-0.32161775	-0.42656845	-0.4020871	0.43560666
-0.08016072	0.2974746	0.05052032	-0.03858328	-0.25923717	-0.119892046	0.13703935	-0.12146537	0.10145414	-0.19613904	-0.0931429	0.18653302	0.111307524	0.24424666	0.12137982	-0.1974812
0.41084898	-0.48312527	-0.46624884	0.46730587	0.48726368	-0.44787148	-0.42755407	0.46315023	-0.44892848	0.49739772	0.43165842	-0.4048424	-0.4706941	-0.5147187	-0.45243123	0.46366942
0.1885946	-0.29384062	-0.21349591	0.25461033	0.25691444	-0.31264085	-0.23620258	0.22357135	-0.24338561	0.23549932	0.20466764	-0.19572628	-0.21709068	-0.28319955	-0.25395814	0.25537765
-0.36541227	0.47183555	0.3418214	-0.35268134	-0.5204887	0.27086094	0.4117275	-0.4162793	0.42246768	-0.48084012	-0.33575606	0.3684919	0.39889973	0.45699653	0.38280234	-0.4821004
-0.37461728	0.34510306	0.34459418	-0.39198473	-0.36209673	0.355874	0.38660488	-0.420151	0.43141466	-0.36107653	-0.34921828	0.41279733	0.41437393	0.3573268	0.3524465	-0.3673915
-0.5428763	0.6325377	0.46907663	-0.45864883	-0.5592276	0.373051	0.51779926	-0.53974575	0.54541343	-0.61706954	-0.55362123	0.5521988	0.5129764	0.60658073	0.5534666	-0.54975927
0.10734167	-0.13351214	-0.17276062	0.19447742	0.13556747	-0.13909176	-0.16783792	0.14942618	-0.051090397	0.20703734	0.12065592	-0.16717462	-0.09057866	-0.15702498	-0.17843324	0.21132928
-0.3778351	0.33970132	0.36417022	-0.29636192	-0.38435343	0.3305554	0.33262283	-0.3400244	0.35433286	-0.35333398	-0.36788765	0.31426936	0.3533911	0.3877155	0.3916298	-0.33437836
-0.10990705	0.08864451	0.07381934	-0.02373477	-0.10001688	0.023659421	0.070241824	-0.114200495	0.123463675	-0.043265022	-0.07971213	0.12183054	0.08057641	0.036646526	0.07904944	-0.115825064
0.0037009506	0.039249346	-0.14034544	0.1254592	-0.034684725	-0.26639742	-0.057275347	0.018885506	-0.06338708	0.0080905985	0.037884723	0.009552614	-0.05238263	-0.029806722	-0.14106314	-0.029080804
0.025455652	-0.09391204	-0.066566385	0.11785068	0.05599943	-0.07060754	-0.040500686	0.062238444	-0.050832063	0.05039124	0.11026122	-0.07144093	-0.045413226	-0.1140566	-0.043296926	0.12114103
0.5052659	-0.51905555	-0.46781152	0.5165277	0.551722	-0.43070385	-0.5079022	0.5218919	-0.45224363	0.57668823	0.4203318	-0.49289787	-0.526535	-0.59064543	-0.49457392	0.52811295
-0.118964456	0.15869218	0.081898116	-0.0657949	-0.16408937	0.09777243	0.12893672	-0.14735526	0.08331661	-0.11569819	-0.11425258	0.08792046	0.07179121	0.13275465	0.16185763	-0.14087819
-0.5294715	0.56787664	0.5287256	-0.55860305	-0.54867864	0.5134422	0.5418016	-0.55210596	0.52026045	-0.5690512	-0.5913567	0.6069834	0.54187214	0.59668434	0.5913253	-0.54654235
0.3042606	-0.39843774	-0.37966073	0.35708687	0.37745258	-0.34885636	-0.39437357	0.33465675	-0.3605968	0.4271512	0.35284328	-0.39997602	-0.38247615	-0.4043724	-0.4049836	0.37338054
0.05025171	-0.055140696	-0.049921717	0.054560203	0.030986177	-0.14334153	-0.07173825	0.09532977	-0.02517496	-0.010090077	0.046796013	-0.009778051	0.012001993	-0.07354609	-0.013853573	0.032109115
0.40484488	-0.40153027	-0.44846988	0.46701097	0.44570416	-0.410264	-0.39519346	0.46364492	-0.37306538	0.46920192	0.46684575	-0.40547833	-0.40484333	-0.42548004	-0.45830393	0.44340694
-0.53968805	0.5301971	0.5402296	-0.46511066	-0.5526197	0.33620867	0.50893945	-0.526381	0.5232217	-0.58291626	-0.5351253	0.56820446	0.46885645	0.5460934	0.47842103	-0.57557845
0.44999763	-0.5227022	-0.49272972	0.487617	0.53940886	-0.5029089	-0.47571427	0.5003767	-0.48866287	0.49779713	0.52464646	-0.46705422	-0.45845112	-0.5680901	-0.45522186	0.4883048
-0.26334128	0.2504467	0.3119201	-0.27425992	-0.2900635	0.30546096	0.30250588	-0.3149559	0.26014787	-0.2948448	-0.24338646	0.2869618	0.3077141	0.3300785	0.225001	-0.28618848
0.08425705	-0.1533593	-0.2325369	0.26264498	0.19947495	-0.28443766	-0.20441298	0.21841747	-0.1385815	0.17280339	0.10285486	-0.17435275	-0.15353373	-0.15589042	-0.16433764	0.1318441
-0.11354232	0.10070147	0.096436374	-0.059117943	-0.14466548	0.066779606	0.1265304	-0.08542198	0.07332931	-0.0861945	-0.06594436	0.10307202	0.13150363	0.14192155	0.07685614	-0.0875363
0.3066211	-0.4000167	-0.34523967	0.31766462	0.39263386	-0.2863862	-0.39978895	0.3295364	-0.3527237	0.42321518	0.35480097	-0.40880638	-0.3854665	-0.46695483	-0.34031796	0.43294105
0.5802854	-0.6736312	-0.677245	0.6481241	0.62918645	-0.5650765	-0.64825225	0.6585924	-0.6157835	0.6586855	0.5842694	-0.6593721	-0.65424114	-0.6956657	-0.59938675	0.6577613
0.26664442	-0.35467207	-0.315484	0.3047492	0.35340008	-0.30074292	-0.2777955	0.3210778	-0.3063516	0.3230347	0.28200498	-0.34675923	-0.28822258	-0.31963632	-0.34692022	0.35316023
0.06553651	-0.10256735	-0.117518835	0.09051999	0.11305142	-0.10054797	-0.122184895	0.06241614	-0.030636093	0.058690436	0.11251822	-0.114863895	-0.047015462	-0.08554529	-0.081525736	0.08974333
0.42632514	-0.45170397	-0.429638	0.42757657	0.5115989	-0.46597585	-0.4031514	0.4038285	-0.47231483	0.43558186	0.4185776	-0.39928138	-0.46697292	-0.45904526	-0.41877693	0.46114045
0.4363764	-0.45672646	-0.41403872	0.37835306	0.5410843	-0.38133442	-0.47673693	0.41175982	-0.43759722	0.47390592	0.41834846	-0.4934903	-0.47649977	-0.4698702	-0.45949298	0.4922182
-0.68906975	0.7431003	0.7379527	-0.6763453	-0.8080823	0.74618185	0.767967	-0.7006341	0.6811606	-0.7561157	-0.76270187	0.70878947	0.7683233	0.8253531	0.7717886	-0.74740964
0.18222687	-0.12883776	-0.20725511	0.1932272	0.18941762	-0.15668081	-0.11448312	0.17394106	-0.101920605	0.18450773	0.18231793	-0.13785656	-0.1347813	-0.12489898	-0.18652567	0.12601642
-0.62065756	0.7162887	0.64741206	-0.6688767	-0.6948482	0.57248145	0.6672706	-0.6966343	0.66697943	-0.7149117	-0.6801517	0.64611834	0.6564608	0.7079423	0.6771243	-0.6676104
-0.1382374	0.21380319	0.15758765	-0.12266931	-0.22619629	0.04202687	0.20620549	-0.18902008	0.151456	-0.25483498	-0.1651665	0.227549	0.17888597	0.21256807	0.15746038	-0.2120429
0.50447124	-0.4696847	-0.5246585	0.49122685	0.5181059	-0.46795636	-0.43739682	0.49082232	-0.513506	0.4917384	0.43374395	-0.50948685	-0.43612626	-0.48946267	-0.45186195	0.49849582
0.1044524	-0.025623616	-0.119038634	0.18599913	0.037205074	-0.22134386	-0.070952885	0.09544385	-0.032084092	0.025087778	0.06051943	-0.027211217	-0.12977916	-0.101978175	-0.15606308	0.06138585
-0.23194624	0.21327099	0.23984507	-0.13849446	-0.22038884	0.16085641	0.22407414	-0.18194017	0.22306213	-0.24564259	-0.22034809	0.2170682	0.22026803	0.30940574	0.2027658	-0.20026226
0.2662958	-0.3640983	-0.36260578	0.31876394	0.32511106	-0.32377043	-0.28297192	0.3575922	-0.26255387	0.3892831	0.3303302	-0.37797078	-0.3128992	-0.39874196	-0.32701552	0.38040075
0.65667146	-0.6662095	-0.6262641	0.6749669	0.6672882	-0.6881345	-0.6492344	0.63069516	-0.6285753	0.70997405	0.66355747	-0.6699488	-0.62078285	-0.6557962	-0.69090575	0.6968098
-0.5182098	0.4766406	0.4663973	-0.49660257	-0.51601547	0.47019094	0.49492738	-0.48475793	0.47000188	-0.5214711	-0.45796785	0.5261188	0.44507492	0.47953993	0.48433942	-0.48653558
-0.5674298	0.6379039	0.57843435	-0.61065805	-0.67105067	0.57509375	0.5971398	-0.5544736	0.59311604	-0.56998116	-0.6136813	0.6063197	0.58789384	0.66903394	0.60578144	-0.5852515
0.5317084	-0.55515265	-0.5784371	0.6105203	0.6134535	-0.56807077	-0.5972359	0.5480099	-0.51784366	0.6332048	0.58473116	-0.5550957	-0.528449	-0.56111646	-0.5766177	0.5877043
0.015856912	0.021218272	-0.0045925677	0.108438306	-0.07256553	-0.19013146	0.0069508883	0.046353787	-0.0074454853	-0.07604785	-0.04347764	0.047512725	-0.049648516	0.0866	-0.07711901	-0.010394167
-0.2851508	0.38202047	0.28427002	-0.30420557	-0.3110542	0.14982884	0.2672537	-0.28070906	0.26992005	-0.3591264	-0.34804037	0.30415967	0.3214383	0.40081203	0.2441939	-0.3438972
-0.20484982	0.2123777	0.17958243	-0.1081107	-0.121397294	0.16751672	0.16777259	-0.15185356	0.15020609	-0.17547338	-0.16369997	0.14784992	0.18843754	0.17417441	0.13609791	-0.20747545
-0.266779	0.47727394	0.30652148	-0.17223117	-0.41317794	0.073888436	0.26303864	-0.32289174	0.32266605	-0.4730409	-0.3084214	0.32697174	0.33335438	0.4237224	0.26805747	-0.39072382
-0.22972049	0.20294468	0.2753028	-0.2476283	-0.27259246	0.22395702	0.19404882	-0.20904484	0.25115857	-0.20355564	-0.2436002	0.18095882	0.2322328	0.26572165	0.20472382	-0.2208965
0.64539874	-0.6145239	-0.63163275	0.6570808	0.6174772	-0.64580965	-0.655068	0.6492775	-0.59892434	0.68985754	0.63716924	-0.6859993	-0.65185255	-0.6749152	-0.67956203	0.6138579
0.08423979	-0.02158028	-0.07561387	0.120873526	0.015196381	-0.14827445	-0.09765051	0.021042256	-0.012793697	0.1123291	0.073583946	-0.10853659	-0.020220181	-0.02821542	-0.09067126	0.038869083
-0.3999952	0.4605978	0.3272009	-0.31610906	-0.5162186	0.117623575	0.35596535	-0.39440536	0.4113731	-0.47794455	-0.33399966	0.39365727	0.31740606	0.52014965	0.3229269	-0.4392921
-0.49710238	0.5313394	0.54114634	-0.4486021	-0.5703209	0.41663307	0.53614306	-0.534187	0.54952455	-0.51055294	-0.48517668	0.56259406	0.51236147	0.52626956	0.48231173	-0.58755744
-0.303716	0.4544826	0.26364282	-0.17810875	-0.43364856	0.11704679	0.26119035	-0.38305828	0.30884555	-0.445144	-0.3529513	0.422255	0.3136596	0.50705904	0.29579675	-0.47703078
-0.6103373	0.6737397	0.5984015	-0.51079494	-0.628064	0.48612803	0.58438617	-0.6016442	0.5727392	-0.6499135	-0.5795624	0.57562864	0.53578675	0.616504	0.51822895	-0.596845
0.1953634	-0.17811117	-0.16141185	0.11721082	0.23622668	-0.1490281	-0.15942456	0.14033374	-0.16063456	0.19423465	0.18471417	-0.21079066	-0.21172267	-0.20554927	-0.18659382	0.19060801
-0.70718217	0.70529693	0.72857547	-0.69970125	-0.7788834	0.73434216	0.7333987	-0.67608154	0.6840201	-0.72082	-0.6761563	0.7260501	0.71358186	0.70401853	0.72845155	-0.74006027
-0.5751473	0.5619573	0.53426707	-0.50621086	-0.56642824	0.54988337	0.50364465	-0.5154167	0.5614062	-0.57010734	-0.57398576	0.5685617	0.540431	0.626544	0.5316018	-0.5284878
-0.4591781	0.6231619	0.36511636	-0.34747207	-0.5420115	0.25087887	0.42383748	-0.44556552	0.44187307	-0.58256674	-0.43468767	0.45736054	0.49815518	0.6233142	0.38069177	-0.59943604
-0.2755439	0.22467223	0.27232125	-0.25738695	-0.27189952	0.20038135	0.2761578	-0.27253675	0.20872444	-0.23271935	-0.22146107	0.2387758	0.2556715	0.27533913	0.2595435	-0.2326516
-0.46213514	0.52271116	0.49303043	-0.3795136	-0.53736645	0.3279258	0.4317594	-0.50957555	0.47289833	-0.52219146	-0.46187502	0.5172761	0.45684984	0.59809214	0.48628977	-0.51526886
-0.17870381	0.14053468	0.09678234	-0.11081173	-0.14234394	0.1392733	0.11382543	-0.104517736	0.12658411	-0.12726176	-0.1716891	0.1698623	0.1534299	0.1524629	0.1895603	-0.15489076
0.4747191	-0.5400731	-0.4858125	0.48986238	0.5263557	-0.42111573	-0.52289945	0.515595	-0.4927143	0.48424533	0.48197863	-0.47364607	-0.42498857	-0.5525652	-0.51033354	0.5224673
-0.5968832	0.58836806	0.6118532	-0.5868887	-0.5418765	0.5764268	0.5240679	-0.5585533	0.55598927	-0.56570745	-0.56146294	0.5477565	0.5924327	0.6017644	0.533446	-0.54413635
-0.47855532	0.58428574	0.51659447	-0.5073551	-0.489763	0.49558076	0.5185686	-0.49427578	0.5164259	-0.549434	-0.54369015	0.54188263	0.48623884	0.5061233	0.5267719	-0.5770476
-0.18062565	0.17263101	0.17936875	-0.17405713	-0.23007008	0.097566806	0.16821882	-0.14772731	0.22156082	-0.21825625	-0.2126585	0.22242175	0.15326242	0.20033436	0.14994144	-0.25149348
-0.4716336	0.61941916	0.5534718	-0.54971904	-0.6010877	0.4481274	0.54927534	-0.5781968	0.48710886	-0.54056853	-0.50815994	0.56784165	0.5090134	0.616505	0.52730715	-0.5496267
0.11124742	-0.14220579	-0.19927135	0.20692798	0.17527978	-0.22396939	-0.16682309	0.15541387	-0.18949129	0.1387483	0.18988931	-0.18785061	-0.19354512	-0.14962268	-0.159172	0.16560563
0.29049894	-0.38049692	-0.2774468	0.33614525	0.28778756	-0.34050772	-0.33724168	0.31090719	-0.27434018	0.3667738	0.3537452	-0.29829383	-0.34457457	-0.3225846	-0.32745	0.36867338
-0.39453664	0.4348477	0.45375967	-0.394104	-0.47361752	0.38137704	0.46457702	-0.46100542	0.4322921	-0.5054999	-0.47351018	0.42187288	0.47777593	0.49287224	0.4828493	-0.44131556
-0.31849614	0.38598955	0.34880283	-0.26418012	-0.38318667	0.2685564	0.3647895	-0.3546022	0.3720833	-0.4254392	-0.37712458	0.3477247	0.33227012	0.39811462	0.3082036	-0.37717918
-0.24901286	0.43126377	0.25692266	-0.19429362	-0.39699987	0.078808345	0.28111875	-0.33455828	0.252128	-0.39158252	-0.31994653	0.36094955	0.31396678	0.42582378	0.2429782	-0.35708576
-0.5495582	0.5830408	0.51845515	-0.49497405	-0.5602197	0.55986637	0.4866884	-0.5111565	0.5282625	-0.5821043	-0.47888654	0.5207729	0.57411635	0.58527637	0.49858654	-0.5766631
-0.28279924	0.3558089	0.27844107	-0.2584207	-0.37049627	0.13496235	0.2686381	-0.3633773	0.3225637	-0.38156065	-0.33536074	0.36519673	0.29464594	0.4311342	0.32272187	-0.3960422
-0.34008762	0.3337403	0.34912005	-0.30017912	-0.4096541	0.29777038	0.35977888	-0.35136405	0.36293337	-0.34794706	-0.30555952	0.34897563	0.32215008	0.344766	0.29776952	-0.31745088
0.2849392	-0.37953943	-0.31253722	0.31279683	0.38768318	-0.35482302	-0.34230316	0.37985465	-0.32383087	0.3739297	0.29458126	-0.30847305	-0.30917767	-0.3024794	-0.37326056	0.29724413
-0.75249964	0.779297	0.70018846	-0.6635612	-0.70862234	0.6625092	0.67104286	-0.6925734	0.6871837	-0.7744184	-0.7301886	0.7323828	0.71265066	0.70040286	0.7094733	-0.7513145
0.1688477	-0.13490555	-0.16326357	0.21076128	0.20957686	-0.15277268	-0.14733683	0.13413873	-0.16538538	0.15985438	0.11374518	-0.14825718	-0.1896084	-0.15159974	-0.1704936	0.12765181
-0.4986323	0.5150438	0.49411425	-0.40634823	-0.50834286	0.4216839	0.42389736	-0.5134255	0.44178846	-0.49055648	-0.41278592	0.4628544	0.48683658	0.5156861	0.46941382	-0.45636806
